$Element Number
43512
$Element_id  Value
490  -2.46271722117590295821e-07  5.94703372158029445126e-06
491  5.81077750188999155486e-14  2.76609407015467537177e-06
492  3.90642878665471370399e-06  6.51087004639079026632e-06
493  8.28565191638983314056e-06  5.90121889500188376803e-06
494  2.76395834788335829373e-06  2.53995485958486819816e-05
495  -4.39812689628464756569e-07  7.74760725962857416983e-06
496  1.06532427008939603976e-12  2.88168761823272024389e-06
497  -7.36614484415438468989e-08  1.40263531848275152753e-05
498  -6.26837045478475353881e-09  3.14030504648186742462e-06
499  0.00000000000000000000e+00  0.00000000000000000000e+00
500  8.44010525115437405928e-07  0.00000000000000000000e+00
501  2.72706114821730466555e-04  1.21389115179928609571e-04
502  -1.74313450801433869280e-06  8.90633838278201074481e-06
503  -1.60094693449965753019e-06  7.01090028678346106428e-06
504  1.05567322593386576038e-13  2.44453056635490275641e-06
505  -1.72403232697578112642e+00  1.62356702548361941929e+00
506  -2.15410772540397621455e+00  1.17105939315852092264e+00
507  -2.66774896215876378136e+00  1.97332881647822722115e+00
508  -2.88734275925835737198e+00  1.41854767395737724200e+00
509  -3.09387913268499481489e+00  8.01711374652079422631e-01
510  -3.45759164551985165303e+00  1.13955445913044939310e+00
511  -3.42659103230851691535e+00  1.37615567274181427315e+00
512  -3.16439805363401926996e+00  3.01868865637522043599e+00
513  -6.34540330426387402677e-05  -3.61103379217056168877e-05
514  -6.21116967331151331472e-05  -1.35135321862240232236e-05
515  -3.24411131926931039032e-06  6.99512346635568983320e-07
516  0.00000000000000000000e+00  0.00000000000000000000e+00
517  5.73502764510876633992e-09  -6.20909969496710482516e-08
518  5.15158835074120404699e-06  -3.28164753693681263225e-07
519  1.07654416651572103003e-05  -2.98503465054051620372e-06
520  1.27487054669337214116e-05  -4.86252592064440194937e-06
521  7.79259504907910851407e-06  -1.24894269164026761065e-05
522  -1.06570319560641299603e-04  -1.00164825488217453203e-04
523  -6.03913411297123888145e-06  -3.04491017800144898571e-06
524  0.00000000000000000000e+00  -1.18722337874173969522e-06
525  2.96958294904195925590e-06  -1.61358522927034326017e-06
526  1.04365295577952685508e-05  -1.79497587668085050163e-06
527  5.37130889275390510239e-05  -2.52997125221846570986e-06
528  7.32668609451514062005e-05  7.71100660241354034230e-05
529  -2.27772593475406251417e-08  1.34263962302188572033e-05
530  8.84769168750421718850e-14  5.60996499973390519016e-06
531  2.85148485419179541022e-06  1.35188469843742736071e-05
532  1.00852436850219334799e-05  1.03999451640299816666e-05
533  1.71828917686178385881e-05  5.00583971929030124935e-06
534  1.35017264600545096380e-05  1.01807000388890687834e-05
535  2.92470157234469208994e-05  2.07779367613093758074e-05
536  -2.88534231841138496860e-06  8.46781965918559921774e-06
537  0.00000000000000000000e+00  4.30281484462940791831e-06
538  7.28098380590894221966e-07  1.04791203140131052572e-05
539  2.92240799684089276345e-06  1.11610112296458096037e-05
540  4.31857414347140384988e-06  1.37838331774143359361e-05
541  8.47685344475818468986e-07  8.81919181136530522507e-06
542  1.06462560757471373142e-06  1.14076019713105107428e-05
543  1.71194141768834351556e-06  5.29681237449929631926e-06
544  1.24527445928768601376e-06  2.87283611572463846363e-06
545  1.49363642748444258288e-06  7.11882549986951721654e-06
546  -1.17741479590147583514e-05  -3.54105185543177824090e-06
547  -1.39706156896090117838e-05  -9.82429745655669989972e-06
548  -5.16583189738185233369e-06  -9.75538576186841897554e-07
549  -3.05974860831065340169e-06  -2.09624410831443880820e-06
550  -1.07038837917516603051e-06  4.32883620653848435173e-10
551  -2.27174041547713157352e-09  6.77563062339865435683e-07
552  8.71482947565951961166e-07  9.04952652572917414051e-06
553  1.86237654549419194169e-06  5.78979125146343009934e-06
554  2.80122384134315882473e-06  4.88061993999491804569e-06
555  4.37242319471470513805e-06  7.34120818717805591889e-06
556  4.03291016606748882494e-06  5.93482944278029033770e-06
557  -9.33783641038756429566e-07  2.53901117627147978792e-05
558  -6.65719255908308269124e-07  6.07947238448511416040e-06
559  -4.23434248923199345652e-07  4.37235762806750247390e-06
560  -1.38481623205020663238e-07  4.50219594493882206183e-06
561  -8.94390800621467181943e-12  1.19750922089477761072e-06
562  4.44747649511324730197e-07  1.36349655235820635518e-06
563  2.18294167972828611493e-06  9.05818691143638163484e-07
564  4.38998744263406561091e-04  3.12895599406724130563e-05
565  1.83275927088523649068e-04  6.08545448619886297781e-04
566  -1.00619307130622617879e-09  2.16024136142692079179e-06
567  -1.99682996125399037091e+00  1.94738246751826560299e+00
568  -2.03093593868895982979e+00  1.76351954949792255611e+00
569  -2.19874047372337644290e+00  1.14552173594227757469e+00
570  -2.29755736752289063674e+00  1.94895285324703371188e+00
571  -2.29982758513018836766e+00  1.50522129796378889566e+00
572  -1.84631019269515284087e+00  9.07912317902786814017e-01
573  -1.63883866164286295941e+00  1.33980321554857795263e+00
574  -4.00049063104869167379e-05  -7.66402454654564307393e-05
575  -6.34335846685091643646e-05  -2.28982120853666345876e-04
576  -1.05309648112944921703e-04  -1.13136530355054153521e-04
577  -7.82753165556808976197e-05  -8.93592587885979011773e-05
578  -1.55733781710544813689e-04  -1.24771541893567943079e-05
579  -1.75377964383160647862e-04  -1.28391539000218719710e-05
580  -2.03234605425070183728e-06  0.00000000000000000000e+00
581  0.00000000000000000000e+00  0.00000000000000000000e+00
582  -1.48986301750783088795e-06  0.00000000000000000000e+00
583  -1.30000691744799132395e-06  0.00000000000000000000e+00
584  0.00000000000000000000e+00  0.00000000000000000000e+00
585  6.09288620947622075519e-07  0.00000000000000000000e+00
586  3.68670964680706680515e-06  -3.18410852013765950357e-07
587  6.20345690081108986616e-06  -2.93338002633551347067e-06
588  8.91493466367053926996e-06  -4.60184730707534814221e-06
589  8.33637686342770500825e-06  -9.11323201863004274002e-06
590  -2.60185014816681808557e-06  -3.31006178864549577084e-05
591  -3.95831078020628598381e-06  -3.91341979942249412278e-06
592  0.00000000000000000000e+00  -4.54848476004148241768e-07
593  2.73743279451164473864e-06  -1.11808863290815928079e-06
594  8.61733641148911378262e-06  -2.57200754129684337195e-06
595  1.52694808505165315678e-05  -4.56487539968839334091e-06
596  9.90694923661952287549e-05  -1.42909023196892953888e-05
597  3.86062942330191502917e-05  6.91711920266327055318e-05
598  1.51121190049010355006e-17  5.32618541030838621615e-06
599  7.64983007320194085082e-07  1.48666645297330170971e-05
600  7.37348106659610487261e-06  1.25103929004966024771e-05
601  1.62393932910297598862e-05  7.81962828092913304152e-06
602  1.63959123505816881453e-05  5.28997150325075121978e-06
603  4.61308738599491919619e-05  2.94596334912100544460e-05
604  -2.10043431314170575059e-06  9.55807744395777025988e-06
605  -2.10870856537152709679e-07  8.63742911883045952641e-06
606  3.65681597349175614816e-10  3.84022460565423754254e-06
607  7.51089529129080856020e-07  1.76925506815693983620e-05
608  4.60646345670288431096e-06  3.89028193155159424967e-06
609  5.25653119187346349803e-06  7.26476230022265481533e-06
610  5.83348628504142863621e-06  6.73169973747090083282e-06
611  6.82803753981470551920e-06  1.19283412309045046160e-05
612  -2.04620451855439643835e-05  3.99921211684446889652e-05
613  -1.15409180030471832188e-05  -6.15065286799190316891e-06
614  -3.59529894147802641543e-06  -4.27602813743196574650e-06
615  -2.52332314149005687174e-06  -2.07677295319905888264e-06
616  -4.90071879702780305192e-07  -2.38174591154288400224e-07
617  0.00000000000000000000e+00  0.00000000000000000000e+00
618  4.86791339412260431509e-07  2.34765591605376345910e-06
619  7.20833336980678819459e-07  2.62418926395590158408e-06
620  3.50293802737947111971e-06  7.74564401316993037157e-06
621  4.97631001386601655423e-06  7.88813086278607140727e-06
622  4.60011378521105322893e-06  6.41338600809606914250e-06
623  6.52961790811110899269e-06  7.82395152057369401089e-06
624  4.11989130079289179770e-06  5.97124201239275142816e-06
625  3.46646408260659217980e-06  2.11254369585368840211e-05
626  -2.09742783128479013405e-06  4.37301610630528091948e-06
627  -3.00973631105945098113e-06  4.50449579042794900045e-06
628  -2.23318336876085229932e-06  3.03219268758280843275e-06
629  -1.74907916239738734758e-14  1.03314187853454807540e-06
630  3.04860403599412174797e-06  3.71269908215345388632e-06
631  6.34893036213790132912e-06  2.56806112319580789701e-06
632  2.97720295058416088932e-06  3.07717228538873495414e-09
633  -1.44294025409707016294e+00  1.28953895371944193826e+00
634  -1.83527707383851468315e+00  1.16334507166779954623e+00
635  -2.17208205613719140814e+00  1.99832156985006648142e+00
636  -2.12546988601793218621e+00  1.73472208794603077742e+00
637  -2.01803966643681542692e+00  1.06504448889463154693e+00
638  -1.80680986131640097803e+00  1.73659751922528160506e+00
639  -1.68917957019487863235e+00  1.57913249833015845169e+00
640  -3.19047274404912376911e-05  -3.53873696656232177927e-05
641  -4.72031113610266235439e-05  -1.69001597926082808678e-04
642  -7.71885867243409667677e-05  -1.22311509389986736163e-04
643  -1.14774964274379416042e-04  -2.62944024628477353214e-04
644  -8.99058201063352867202e-05  -2.11749202084563962036e-04
645  -2.41184017850371171861e-05  -6.86140337124188740567e-05
646  -1.92612293626640110637e-05  -4.59356012050379965139e-05
647  -5.08116628148899132037e-05  -7.90694555328563071159e-05
648  -3.60387036046365793053e-05  -4.52307915968145994850e-05
649  -5.08091944558381433196e-09  -9.52933225932587707431e-06
650  0.00000000000000000000e+00  0.00000000000000000000e+00
651  8.81376382124665594266e-07  0.00000000000000000000e+00
652  -4.18623043399834903784e-06  6.62020850923081817611e-06
653  -2.65249064193076157126e-06  3.29963644676179263063e-06
654  -2.11222319865673736480e-07  3.03684901384408368973e-06
655  2.39281856243340986313e-10  1.49326745644869946452e-06
656  7.39163751303260093218e-07  1.28620905471152663024e-09
657  1.39918559732238395601e-06  6.25391364857694565914e-13
658  4.89809646363539174683e-06  -2.93705401732688363839e-07
659  5.97223204552384271868e-06  -3.11418744468610511245e-06
660  3.26958413759535654013e-06  -1.27154526739222717196e-05
661  -1.94984966867396645397e-06  -1.46546039051559602898e-06
662  0.00000000000000000000e+00  0.00000000000000000000e+00
663  1.12078531984797265699e-06  0.00000000000000000000e+00
664  6.08267401584243915435e-06  -9.68214195108325173690e-07
665  1.11327262243639848712e-05  -1.77077176623453804383e-06
666  1.46058376510585438284e-05  -2.92371914766383005110e-06
667  9.10429405686727653878e-05  1.44699396514438987244e-05
668  3.41650292668030134097e-06  3.45071058487143354581e-05
669  3.81694713952525766491e-06  1.89201384896901358534e-05
670  1.04614966926154041496e-05  1.72832591972980618750e-05
671  1.96663889199812838679e-05  1.35845889278653598700e-05
672  1.78548408507283419078e-05  2.05663195684260785044e-06
673  1.35964641297137844725e-05  1.93514076291272416703e-05
674  -1.53362701343133677785e-06  6.26159365932841445321e-06
675  -1.38717652399600094725e-06  6.85005642067984617298e-06
676  -2.38504233434092194403e-06  4.95103716546236705782e-06
677  -1.72728541812551123038e-06  1.52037282683755967015e-09
678  0.00000000000000000000e+00  -2.01942047726826538947e-07
679  6.22692458783638614606e-07  -1.95116102614864965199e-10
680  9.06381944328154682243e-06  8.53909058841395226989e-07
681  4.85278221392560806647e-06  -6.10662454145906293845e-07
682  -3.45835596247948282172e-06  -1.51834829141690568090e-06
683  -4.10210265566355128543e-06  -1.66463602582178399588e-06
684  -2.36016451907172591660e-06  -2.76741664123918863687e-06
685  -2.87257706018634019447e-07  0.00000000000000000000e+00
686  0.00000000000000000000e+00  0.00000000000000000000e+00
687  7.19942870717854025364e-07  8.41017939036081523392e-07
688  4.40558349036706495158e-06  3.62385027986502720332e-06
689  9.40460780438958736372e-06  1.02142993738005798929e-05
690  1.09582178913923568417e-05  6.54744568173039332549e-06
691  8.16963226130474945343e-06  9.26788195304380250309e-06
692  6.54868858492443541703e-06  1.03587372759698385704e-05
693  2.58259085753218469117e-06  8.25999156361916806260e-06
694  1.33440293567203386606e-05  2.00287379407935192763e-05
695  -4.71897090364407375109e-06  6.21544949441186045082e-06
696  -1.22212552380473032243e-05  5.01905730945407570627e-06
697  -4.80052155423398869684e-06  4.36330846114705624426e-06
698  -1.35860333935243277221e-06  1.19532423386681237274e-06
699  0.00000000000000000000e+00  0.00000000000000000000e+00
700  3.52280040119691646420e-07  0.00000000000000000000e+00
701  2.62307686644255996520e-06  7.12194985858767375380e-07
702  -1.73700175176067683758e+00  1.67239822669281901213e+00
703  -1.80668042059664002430e+00  1.34476363678051158423e+00
704  -2.06950014887049249523e+00  1.28401575448833060733e+00
705  -2.28952461225624892549e+00  1.97582808333052306615e+00
706  -2.41285593749753202175e+00  1.74498248249082088535e+00
707  -2.13646658451466597839e+00  9.71753856647914693312e-01
708  -1.69260866794906594812e+00  1.66688651025357659208e+00
709  -4.67730881537679573420e-05  -7.58675391317807878934e-05
710  -1.42125147228826622433e-04  -4.72388792775207722084e-05
711  -1.75380687531386984064e-04  -1.84946634468296979698e-04
712  -1.42623588212290893342e-04  -1.93715907153632117561e-04
713  -1.44974801346606582556e-04  -2.17802697113661134724e-04
714  -1.10370112297179058308e-04  -2.37424406668577849932e-04
715  -2.86730696439511706288e-05  -8.77210568017978802036e-05
716  -3.34546070329253656425e-05  -5.87366037913471421348e-05
717  -1.79201894239558718431e-05  -6.68201594567898409351e-05
718  -1.83325433928793007606e-05  -3.93484324966032452059e-05
719  -4.97759787527362088203e-06  -1.69273418345040003172e-05
720  -1.36695631026877822598e-16  -3.98625740046877757996e-06
721  0.00000000000000000000e+00  0.00000000000000000000e+00
722  1.69277770149721831226e-06  1.26878862109388697979e-06
723  3.56373920884810973766e-06  3.87362343664019041686e-06
724  5.68782315136628310078e-06  1.07718854385843663935e-05
725  1.67110650938058733717e-06  2.73934370223276416620e-05
726  -1.90849789884639324715e-06  6.98770860250629668499e-06
727  -2.23205416901376244674e-06  1.04295373466829859575e-05
728  -1.09848995704233728859e-06  4.64544195996879126460e-06
729  4.90163746506840620312e-10  1.82851341369784270411e-06
730  1.09726816385718409247e-06  1.07225001825082834649e-09
731  1.76889020781577347669e-06  4.19640423897456050753e-13
732  1.83996431265862496483e-06  1.66548244091144165775e-16
733  1.87075747674623799228e-06  1.05093469696700382463e-19
734  1.50907366173902136233e-06  7.50223594383763170616e-07
735  2.52614209886247168536e-06  9.22351752567854805267e-08
736  3.61404149673207851433e-06  3.18214810737343773590e-11
737  4.84512188674080101635e-06  5.80406296634886236234e-15
738  5.79954787961516091095e-06  8.38742020068916020067e-19
739  1.58230662545044199231e-05  -1.13995278835188410389e-06
740  2.23694793262126514837e-05  1.97374511475836000309e-05
741  6.06114550487287526495e-06  1.92219826666395178722e-05
742  4.19320331493993540654e-06  2.02452301612559701566e-05
743  9.57869599647682000323e-06  1.46662329657693103833e-05
744  3.54494124203945059595e-05  -7.12375295566113103260e-07
