$Element Number
43512
$Element_id  Value
36247  7.80345324900098587621e-11  -4.90033920586893786617e-05
36248  2.56319637799606873843e-05  -1.28962751137377655292e-04
36249  6.42644219579010134592e-05  -2.58165148057851114201e-04
36250  1.15033348722160910609e-03  -3.97438497163540242069e-03
36251  -1.42954015394385330201e-03  -2.61791470042247332445e-03
36252  -1.78906130075245244949e-03  -8.13993905573997026358e-04
36253  -1.71135152831795455015e-03  -6.16227350697482021032e-04
36254  -7.83777913321342858260e-04  -1.06019165558543514182e-05
36255  -1.58644112752100727506e-04  3.17107227784324278356e-05
36256  -8.33142956548893872043e-05  3.55432217077257002610e-05
36257  -1.49755658638352504773e-05  2.94865013928681948482e-05
36258  -2.17123619339821254191e-08  1.85452302255735020477e-05
36259  3.52899774859171973913e-06  4.93046829384735012334e-05
36260  1.69851581155569777612e-05  7.16496138273344521574e-05
36261  4.73819048126930986598e-05  3.54344279039383160210e-04
36262  -4.71024261808245962640e-05  1.88082130281795720152e-04
36263  -6.97085553102866768401e-05  7.52301227513777707318e-05
36264  -8.07766870236293932665e-05  4.91722801226444910941e-05
36265  -7.71106186582767193964e-05  3.22816953726272416248e-05
36266  -4.40813732017364282110e-05  5.90122771204889505763e-06
36267  -5.69344779229715792693e-06  0.00000000000000000000e+00
36268  0.00000000000000000000e+00  0.00000000000000000000e+00
36269  2.21258673884503640958e-05  -1.79068702901631241842e-05
36270  7.45856787235274455109e-05  -4.35541008992434858249e-05
36271  2.17645587916346933827e-04  -9.06838614060476600615e-05
36272  2.71229504621597005375e-04  -2.79216081187835850688e-04
36273  3.49871583316801089425e-06  -7.11693576559535362111e-04
36274  2.33526079259208921431e-11  -5.09234424336021246609e-05
36275  5.66407125259549179249e-05  -1.06751859621188367614e-04
36276  1.15138647371678624074e-04  -2.06496713613012373859e-04
36277  6.71349875733830625188e-04  -1.70823990322839926008e-03
36278  -9.43440080701428971689e-04  -8.31575341273208781985e-04
36279  -2.55397933965585948596e-04  -4.42420797593759507573e-05
36280  -7.68376174216332661531e-05  -7.28332280983627199534e-05
36281  -4.95354650713117740598e-11  -5.01387499067766498947e-05
36282  1.34430523188943119162e-05  -1.49248527741880840369e-04
36283  -3.33722631050093284820e-05  -1.92547073905440760573e-03
36284  -1.54098502166204561663e-04  -2.83906158312459606409e-04
36285  -2.21115978543048050456e-04  -1.38579214702390119416e-04
36286  -9.10358078656849100969e-05  -7.07443794638805097726e-05
36287  -6.80432524287463699337e-11  -4.17964213684457483000e-05
36288  3.00350315842358942398e-05  -1.36733784210184169906e-04
36289  5.68712634122146867247e-05  -1.91802253200487301046e-04
36290  -4.14155736703003974492e-04  -1.33791416127187578859e-03
36291  -1.71894226018359780718e-04  -2.18192766663844063936e-04
36292  -8.25497206533037121963e-08  -8.12517784129936342791e-05
36293  4.90051036558899678720e-08  -3.29106491083363335466e-04
36294  7.15026487055138456337e-19  -4.59523065317944844261e-05
36295  5.49011425800993232039e-06  -1.55714447253818989020e-04
36296  6.07572416233410263361e-05  -8.34903313640851583825e-04
36297  5.46391207152730478168e-11  -5.23027097191576379712e-05
36298  -1.38722154100488423434e-04  -1.65105561123340916982e-03
36299  -5.91432080099590180497e-04  -1.36353798570349924422e-03
36300  -1.63236470300631155653e-04  -5.79870388151347532875e-05
36301  -2.02097445559603467423e-04  -1.59131664733705489954e-04
36302  -3.94108168545259890218e-04  -3.56173096048948627061e-04
36303  -4.99098635056230920636e-04  -2.34326759370380574218e-04
36304  -1.05783823693649000459e-04  -4.83116811000266374002e-05
36305  3.13195284280029374491e-07  -1.25048090349809942333e-06
36306  1.11029510161636524573e-04  3.91562259004662636345e-05
36307  1.93397154475830339478e-04  8.63798781367247474079e-05
36308  3.13884974515316050869e-04  1.28100375625729573240e-04
36309  4.03381707583730885185e-04  4.45447399483995016439e-05
36310  5.55302974161607683368e-03  -3.03961183476424482135e-04
36311  3.16380379714650871240e-03  -9.37006547500975062182e-03
36312  -2.16664613797979657868e-05  -1.19110412606781833366e-04
36313  3.61956525162016517414e-24  -4.24271274105041836769e-05
36314  -2.55733679255176239720e-03  -5.15073764001045941024e-03
36315  -1.22944972416149799106e-03  -1.29025246246465498303e-04
36316  -4.77376821429667671463e-05  -3.71914182418444604798e-12
36317  -4.29131571076125985253e-05  -5.09623145570941227972e-09
36318  -3.12040110118151048607e-05  -4.61969995635536531496e-06
36319  -1.38399316441893596745e-08  -2.04881307889255790127e-05
36320  1.85641857957786683860e-05  -7.30946919965977208455e-05
36321  5.19078529637279203687e-04  -3.09301017061812573428e-03
36322  -1.99214772349500923027e-03  -1.26815868364388013682e-03
36323  -1.31743187559294166848e-03  2.47251266413101575877e-04
36324  -1.63300108241079902378e-04  6.69792850951034463361e-05
36325  -8.75584129101917603552e-05  2.37919014258842943397e-05
36326  -2.08839898253446773057e-05  -2.60420335352178812392e-08
36327  -1.10628705672217592115e-05  -1.29409798807514648936e-05
36328  0.00000000000000000000e+00  -1.29612050310909804736e-05
36329  8.97139861171049242958e-06  -2.88966584499258036486e-08
36330  9.53378356447598019241e-06  -7.18826751617712612023e-11
36331  0.00000000000000000000e+00  0.00000000000000000000e+00
36332  0.00000000000000000000e+00  0.00000000000000000000e+00
36333  0.00000000000000000000e+00  0.00000000000000000000e+00
36334  0.00000000000000000000e+00  0.00000000000000000000e+00
36335  0.00000000000000000000e+00  0.00000000000000000000e+00
36336  0.00000000000000000000e+00  0.00000000000000000000e+00
36337  0.00000000000000000000e+00  0.00000000000000000000e+00
36338  0.00000000000000000000e+00  0.00000000000000000000e+00
36339  0.00000000000000000000e+00  0.00000000000000000000e+00
36340  0.00000000000000000000e+00  0.00000000000000000000e+00
36341  0.00000000000000000000e+00  0.00000000000000000000e+00
36342  0.00000000000000000000e+00  0.00000000000000000000e+00
36343  0.00000000000000000000e+00  0.00000000000000000000e+00
36344  0.00000000000000000000e+00  0.00000000000000000000e+00
36345  0.00000000000000000000e+00  0.00000000000000000000e+00
36346  0.00000000000000000000e+00  0.00000000000000000000e+00
36347  0.00000000000000000000e+00  0.00000000000000000000e+00
36348  0.00000000000000000000e+00  0.00000000000000000000e+00
36349  0.00000000000000000000e+00  0.00000000000000000000e+00
36350  0.00000000000000000000e+00  0.00000000000000000000e+00
36351  0.00000000000000000000e+00  0.00000000000000000000e+00
36352  0.00000000000000000000e+00  0.00000000000000000000e+00
36353  0.00000000000000000000e+00  0.00000000000000000000e+00
36354  0.00000000000000000000e+00  0.00000000000000000000e+00
36355  0.00000000000000000000e+00  0.00000000000000000000e+00
36356  0.00000000000000000000e+00  0.00000000000000000000e+00
36357  0.00000000000000000000e+00  0.00000000000000000000e+00
36358  0.00000000000000000000e+00  0.00000000000000000000e+00
36359  0.00000000000000000000e+00  0.00000000000000000000e+00
36360  0.00000000000000000000e+00  0.00000000000000000000e+00
36361  0.00000000000000000000e+00  0.00000000000000000000e+00
36362  0.00000000000000000000e+00  0.00000000000000000000e+00
36363  0.00000000000000000000e+00  0.00000000000000000000e+00
36364  0.00000000000000000000e+00  0.00000000000000000000e+00
36365  0.00000000000000000000e+00  0.00000000000000000000e+00
36366  0.00000000000000000000e+00  0.00000000000000000000e+00
36367  0.00000000000000000000e+00  0.00000000000000000000e+00
36368  0.00000000000000000000e+00  0.00000000000000000000e+00
36369  0.00000000000000000000e+00  0.00000000000000000000e+00
36370  0.00000000000000000000e+00  0.00000000000000000000e+00
36371  0.00000000000000000000e+00  0.00000000000000000000e+00
36372  0.00000000000000000000e+00  0.00000000000000000000e+00
36373  0.00000000000000000000e+00  0.00000000000000000000e+00
36374  0.00000000000000000000e+00  0.00000000000000000000e+00
36375  0.00000000000000000000e+00  0.00000000000000000000e+00
36376  0.00000000000000000000e+00  0.00000000000000000000e+00
36377  0.00000000000000000000e+00  0.00000000000000000000e+00
36378  0.00000000000000000000e+00  0.00000000000000000000e+00
36379  0.00000000000000000000e+00  0.00000000000000000000e+00
36380  0.00000000000000000000e+00  0.00000000000000000000e+00
36381  0.00000000000000000000e+00  0.00000000000000000000e+00
36382  0.00000000000000000000e+00  0.00000000000000000000e+00
36383  0.00000000000000000000e+00  0.00000000000000000000e+00
36384  0.00000000000000000000e+00  0.00000000000000000000e+00
36385  0.00000000000000000000e+00  0.00000000000000000000e+00
36386  0.00000000000000000000e+00  0.00000000000000000000e+00
36387  0.00000000000000000000e+00  0.00000000000000000000e+00
36388  0.00000000000000000000e+00  0.00000000000000000000e+00
36389  0.00000000000000000000e+00  0.00000000000000000000e+00
36390  0.00000000000000000000e+00  0.00000000000000000000e+00
36391  0.00000000000000000000e+00  0.00000000000000000000e+00
36392  0.00000000000000000000e+00  0.00000000000000000000e+00
36393  0.00000000000000000000e+00  0.00000000000000000000e+00
36394  0.00000000000000000000e+00  0.00000000000000000000e+00
36395  0.00000000000000000000e+00  0.00000000000000000000e+00
36396  0.00000000000000000000e+00  0.00000000000000000000e+00
36397  0.00000000000000000000e+00  0.00000000000000000000e+00
36398  0.00000000000000000000e+00  0.00000000000000000000e+00
36399  0.00000000000000000000e+00  0.00000000000000000000e+00
36400  0.00000000000000000000e+00  0.00000000000000000000e+00
36401  0.00000000000000000000e+00  0.00000000000000000000e+00
36402  0.00000000000000000000e+00  0.00000000000000000000e+00
36403  0.00000000000000000000e+00  0.00000000000000000000e+00
36404  0.00000000000000000000e+00  0.00000000000000000000e+00
36405  0.00000000000000000000e+00  0.00000000000000000000e+00
36406  0.00000000000000000000e+00  0.00000000000000000000e+00
36407  0.00000000000000000000e+00  0.00000000000000000000e+00
36408  0.00000000000000000000e+00  0.00000000000000000000e+00
36409  0.00000000000000000000e+00  0.00000000000000000000e+00
36410  0.00000000000000000000e+00  0.00000000000000000000e+00
36411  0.00000000000000000000e+00  0.00000000000000000000e+00
36412  0.00000000000000000000e+00  0.00000000000000000000e+00
36413  0.00000000000000000000e+00  0.00000000000000000000e+00
36414  0.00000000000000000000e+00  0.00000000000000000000e+00
36415  0.00000000000000000000e+00  0.00000000000000000000e+00
36416  0.00000000000000000000e+00  0.00000000000000000000e+00
36417  0.00000000000000000000e+00  0.00000000000000000000e+00
36418  0.00000000000000000000e+00  0.00000000000000000000e+00
36419  -2.17322277210593457070e-03  -1.83204785221244460672e-04
36420  -3.98899011885739483013e-03  -3.09834401397223715893e-04
36421  -1.44795914584619282184e-07  -4.38147294759952353902e-20
36422  -3.76268050959253630078e-07  -1.83835251894676214791e-15
36423  -9.63571671085790479780e-07  -2.92199467662064523945e-11
36424  -2.14115911585141460504e-06  -1.76728835505263071635e-07
36425  -1.55840540005928814984e-09  -1.97540863881146980667e-06
36426  1.35427170772400313071e-05  -3.46050713233545285345e-05
36427  -2.30404284376190454436e-04  -6.17089331719060450558e-04
36428  -1.48826042963007623698e-04  -1.41021173159504791634e-04
36429  -2.43195765296016884341e-04  -5.50917824355080248283e-05
36430  -3.20484246434036971259e-04  -9.88753352420911278936e-06
36431  -6.65899790441210791747e-05  -1.30480298325414269082e-05
36432  -1.94632773389662793264e-05  -8.13386974379654829773e-06
36433  0.00000000000000000000e+00  -9.06400452170219258531e-06
36434  6.27332294010070172507e-05  -4.85878194074744839781e-05
36435  1.27252005453748164758e-04  -1.00288117538764555078e-04
36436  1.02285493284881136918e-04  -1.66838148158908716181e-04
36437  4.17514728349549401796e-05  -2.13441794997600497660e-04
36438  4.56083840323777105620e-05  -5.57086672736559099066e-04
36439  -3.16129722322240406770e-06  -1.46608422890096723066e-04
36440  1.04826197105730452586e-07  -4.06099150912169983745e-05
36441  4.73981730639890251654e-05  -8.44341949022601551090e-05
36442  1.16385618176511639109e-04  -1.92569770759803277071e-04
36443  9.53654314645703765976e-05  -3.67386750603587567722e-04
36444  -4.15467883199502232942e-05  -8.34241769052246578790e-04
36445  -8.67765343711911603863e-05  -2.82183334215473959061e-04
36446  -1.87550986760688409875e-04  -2.18083109062310173329e-04
36447  -3.49235278968281566588e-04  -7.19495718096198344244e-05
36448  -4.63845090048992027710e-04  4.55492880906445548553e-05
36449  -1.07230675218439850966e-04  4.68199690250447762754e-05
36450  -2.23256621214375542388e-08  3.20226234244156942178e-05
36451  4.88886199736348555668e-06  6.50300081534589116336e-05
36452  4.11595991283578637810e-05  1.16386244872233065965e-04
36453  9.85380554926547802975e-05  4.31969462260179337069e-04
36454  -7.05183584005522016026e-05  7.25218176781355417827e-04
36455  -7.48884990735258109559e-05  2.62108580967156860973e-04
36456  -1.08273684972581338954e-04  1.62190171171300729627e-04
36457  -1.77015956513970905460e-04  8.17193467106261324821e-05
36458  -1.55856676139314113396e-04  1.14733571008970969382e-04
36459  -8.41532647190265577783e-05  5.40867183560200646573e-05
36460  -3.04771747302551227257e-05  2.90868260257792768581e-05
36461  0.00000000000000000000e+00  4.53318128705125698266e-06
36462  2.76593935747759571626e-06  3.31324670731363733963e-08
36463  4.21582245005473554107e-05  -1.64166687584516111237e-05
36464  8.20601597186382009531e-05  -3.88674534226588543626e-05
36465  2.08014253529750081781e-04  -3.42133268369663892747e-04
36466  -1.86524040077011511642e-06  -1.04995268956458172424e-04
36467  2.89798655324282003483e-08  -5.73426039301276827399e-05
36468  5.52119169625955998970e-05  -1.28466276582169913311e-04
36469  2.46637873033523150057e-04  -2.23339620175090207725e-04
36470  1.00140697899000851280e-04  -2.87676468393204757667e-04
36471  -1.02970130866666172847e-03  -1.76116021521988542868e-03
36472  -3.02533174021001939093e-04  -4.49740611436834865681e-05
36473  -7.01891868014673897232e-05  -9.29459943043662304481e-05
36474  -4.25012835118932828344e-08  -5.18677368509956824021e-05
36475  3.81633304308010803707e-06  -1.25208952072718864880e-04
36476  -1.76323266012813216399e-04  -1.39125191902479466641e-03
36477  -1.53287535213389962538e-04  -2.30139912004740526414e-04
36478  -1.96185094186786929647e-04  -2.19413640546083630635e-04
36479  -9.12090472391317418771e-05  -7.74691927885452595592e-05
36480  -6.03701749939605923551e-08  -3.15352840561426641004e-05
36481  5.57461850375207383154e-07  -6.63444129365903717327e-05
36482  3.31831236049420069938e-05  -1.30401537862649317089e-04
36483  7.16622143609152277306e-05  -7.90125846882062227682e-04
36484  -1.63344161600622179683e-04  -3.17801503303653950453e-04
36485  -9.32296835730073191525e-05  -1.73756112579486268754e-04
36486  -9.13023275177490233328e-06  -1.07597383753885812501e-04
36487  1.20122284184082181616e-15  -3.78619139525997067141e-05
36488  1.65627902624993349093e-05  -1.26049449345425165943e-04
36489  4.67687552412365643785e-05  -3.67980884186020851343e-04
36490  6.12965077572720795905e-08  -6.45150178548336612370e-05
36491  3.40305447126260023441e-05  -1.65453124272206243900e-04
36492  -2.42067233816403005022e-04  -2.45898071197911492064e-03
36493  -3.22918857798858149888e-04  -1.17794018135926914265e-04
